Results - 30,000 burn in, 70,000 iterations

	 node	 mean	 sd	 MC error	2.5%	median	97.5%	start	sample
	S[7,27]	0.5254	0.05823	0.4078	0.527	0.6344	210000
	S[7,28]	0.5129	0.05886	0.3943	0.5144	0.6234	210000
	S[7,29]	0.5007	0.05952	0.3812	0.5021	0.6126	210000
	S[7,30]	0.4888	0.06019	0.368	0.4901	0.6023	210000
	S[7,31]	0.4771	0.06088	0.3552	0.4784	0.5922	210000
	S[7,32]	0.4658	0.06157	0.3427	0.4669	0.5825	210000
	S[7,33]	0.4547	0.06227	0.3305	0.4558	0.573	210000
	S[7,34]	0.4439	0.06297	0.3184	0.4448	0.5638	210000
	S[7,35]	0.4333	0.06367	0.3066	0.4342	0.5549	210000
	S[7,36]	0.423	0.06437	0.2952	0.4238	0.5461	210000
	S[7,37]	0.413	0.06505	0.2841	0.4138	0.5374	210000
	S[7,38]	0.4032	0.06572	0.2731	0.404	0.5291	210000
	S[7,39]	0.3936	0.06638	0.2625	0.3944	0.5209	210000
	S[7,40]	0.3843	0.06702	0.252	0.3851	0.5129	210000
	S[7,41]	0.3752	0.06763	0.2419	0.376	0.5052	210000
	S[7,42]	0.3663	0.06823	0.2321	0.367	0.4975	210000
	S[7,43]	0.3577	0.0688	0.2226	0.3583	0.4901	210000
	S[7,44]	0.3492	0.06934	0.2135	0.3499	0.4828	210000
	S[7,45]	0.341	0.06985	0.2046	0.3415	0.4759	210000
	S[7,46]	0.333	0.07034	0.1957	0.3334	0.469	210000
	S[7,47]	0.3251	0.0708	0.1874	0.3255	0.4623	210000
	S[7,48]	0.3175	0.07123	0.1792	0.3177	0.456	210000
	S[7,49]	0.3101	0.07162	0.1713	0.3102	0.4496	210000
	S[7,50]	0.3028	0.07199	0.1637	0.3028	0.4434	210000
	S[7,51]	0.2958	0.07232	0.1565	0.2957	0.4373	210000
	S[7,52]	0.2889	0.07263	0.1495	0.2887	0.4314	210000
	S[7,53]	0.2822	0.0729	0.1428	0.2818	0.4256	210000
	S[7,54]	0.2756	0.07314	0.1364	0.275	0.4199	210000
	S[7,55]	0.2692	0.07335	0.1301	0.2685	0.4143	210000
	S[7,56]	0.263	0.07353	0.1239	0.2622	0.4088	210000
	S[7,57]	0.2569	0.07368	0.118	0.2559	0.4034	210000
	S[7,58]	0.251	0.07381	0.1124	0.2499	0.3981	210000
	S[7,59]	0.2453	0.0739	0.1071	0.2439	0.393	210000
	S[7,60]	0.2397	0.07397	0.1019	0.2381	0.3879	210000
	S[7,61]	0.2342	0.074	0.09691	0.2325	0.3832	210000
	S[7,62]	0.2289	0.07402	0.0922	0.2269	0.3784	210000
	S[7,63]	0.2237	0.074	0.08767	0.2216	0.3735	210000
	S[7,64]	0.2186	0.07396	0.08336	0.2163	0.3689	210000
	S[7,65]	0.2137	0.0739	0.07925	0.2111	0.3643	210000
	S[7,66]	0.2089	0.07382	0.07544	0.2061	0.3597	210000
	S[7,67]	0.2042	0.07371	0.07163	0.2012	0.3554	210000
	S[7,68]	0.1996	0.07358	0.06801	0.1964	0.351	210000
	S[7,69]	0.1951	0.07343	0.06454	0.1918	0.3466	210000
	S[7,70]	0.1908	0.07326	0.06125	0.1872	0.3425	210000
	S[7,71]	0.1866	0.07307	0.05807	0.1828	0.3383	210000
	S[7,72]	0.1824	0.07286	0.055	0.1785	0.3342	210000
	S[7,73]	0.1784	0.07264	0.05206	0.1743	0.3302	210000
	S[7,74]	0.1745	0.0724	0.04934	0.1702	0.3264	210000
	S[7,75]	0.1707	0.07214	0.04674	0.1661	0.3227	210000
	S[7,76]	0.167	0.07187	0.04425	0.1622	0.3189	210000
	S[7,77]	0.1633	0.07158	0.04185	0.1583	0.3153	210000
	S[7,78]	0.1598	0.07128	0.03965	0.1546	0.3117	210000
	S[7,79]	0.1563	0.07097	0.03755	0.1509	0.3082	210000
	S[7,80]	0.153	0.07064	0.03555	0.1473	0.3048	210000
	S[7,81]	0.1497	0.07031	0.03359	0.1438	0.3014	210000
	S[7,82]	0.1465	0.06996	0.03172	0.1404	0.2979	210000
	S[7,83]	0.1434	0.0696	0.0299	0.137	0.2945	210000
	S[7,84]	0.1403	0.06923	0.02824	0.1338	0.2912	210000
	S[7,85]	0.1374	0.06886	0.02667	0.1306	0.288	210000
	S[7,86]	0.1345	0.06847	0.02519	0.1275	0.2848	210000
	S[7,87]	0.1316	0.06808	0.02376	0.1244	0.2817	210000
	S[7,88]	0.1289	0.06768	0.02244	0.1215	0.2787	210000
	S[7,89]	0.1262	0.06728	0.02114	0.1185	0.2757	210000
	S[7,90]	0.1236	0.06687	0.01993	0.1157	0.2727	210000
	S[7,91]	0.121	0.06645	0.01876	0.1129	0.2698	210000
	S[7,92]	0.1185	0.06603	0.01766	0.1102	0.267	210000
	S[7,93]	0.1161	0.0656	0.01663	0.1076	0.2641	210000
	S[7,94]	0.1137	0.06517	0.01564	0.105	0.2613	210000
	S[7,95]	0.1114	0.06473	0.01473	0.1025	0.2586	210000
	S[7,96]	0.1091	0.0643	0.01385	0.1001	0.2559	210000
	S[7,97]	0.1069	0.06385	0.01305	0.09772	0.2533	210000
	S[7,98]	0.1048	0.06341	0.01227	0.09539	0.2508	210000
	S[7,99]	0.1027	0.06296	0.01151	0.09311	0.2481	210000
	S[7,100]	0.1006	0.06251	0.0108	0.09088	0.2456	210000
	S[7,101]	0.09862	0.06206	0.01016	0.0887	0.243	210000
	S[7,102]	0.09667	0.06161	0.009554	0.08658	0.2405	210000
	S[7,103]	0.09476	0.06116	0.00898	0.08451	0.238	210000
	S[7,104]	0.0929	0.0607	0.008453	0.08251	0.2356	210000
	S[7,105]	0.09108	0.06025	0.007925	0.08055	0.2332	210000
	S[7,106]	0.0893	0.05979	0.007452	0.07864	0.2308	210000
	S[7,107]	0.08756	0.05934	0.006994	0.07675	0.2285	210000
	S[7,108]	0.08587	0.05888	0.006568	0.07489	0.226	210000
	S[7,109]	0.08421	0.05843	0.006151	0.07311	0.2238	210000
	S[7,110]	0.0826	0.05798	0.005764	0.07136	0.2216	210000
	S[7,111]	0.08102	0.05752	0.005405	0.06965	0.2193	210000
	S[7,112]	0.07948	0.05707	0.005063	0.06799	0.2172	210000
	S[7,113]	0.07797	0.05662	0.004747	0.06637	0.215	210000
	S[7,114]	0.0765	0.05617	0.004437	0.06477	0.2129	210000
	S[7,115]	0.07506	0.05572	0.004146	0.06322	0.2108	210000
	S[7,116]	0.07365	0.05527	0.003877	0.0617	0.2087	210000
	S[7,117]	0.07228	0.05483	0.003632	0.0602	0.2064	210000
	S[7,118]	0.07093	0.05438	0.003401	0.05876	0.2044	210000
	S[7,119]	0.06962	0.05394	0.003179	0.05735	0.2025	210000
	S[7,120]	0.06834	0.0535	0.002974	0.05596	0.2006	210000
	S[8,1]	0.9352	0.02227	0.8831	0.939	0.9675	210000
	S[8,2]	0.8884	0.03354	0.8115	0.8933	0.9389	210000
	S[8,3]	0.8499	0.04061	0.7578	0.8553	0.9127	210000
	S[8,4]	0.8167	0.04543	0.7145	0.8223	0.8884	210000
	S[8,5]	0.7872	0.04886	0.6783	0.7927	0.8655	210000
	S[8,6]	0.7605	0.05137	0.647	0.7658	0.8439	210000
	S[8,7]	0.736	0.05321	0.6193	0.7412	0.8235	210000
	S[8,8]	0.7134	0.05458	0.5943	0.7184	0.8041	210000
	S[8,9]	0.6924	0.05559	0.5718	0.6972	0.7856	210000
	S[8,10]	0.6727	0.05631	0.5509	0.6772	0.7679	210000
	S[8,11]	0.6541	0.05682	0.532	0.6585	0.751	210000
	S[8,12]	0.6366	0.05717	0.5144	0.6407	0.7347	210000
	S[8,13]	0.6201	0.05737	0.498	0.624	0.719	210000
	S[8,14]	0.6043	0.05748	0.4828	0.6081	0.7042	210000
	S[8,15]	0.5893	0.05749	0.4683	0.5929	0.6898	210000
	S[8,16]	0.575	0.05744	0.4548	0.5785	0.676	210000
	S[8,17]	0.5613	0.05734	0.4418	0.5646	0.6626	210000
	S[8,18]	0.5482	0.05719	0.4296	0.5514	0.6499	210000
	S[8,19]	0.5357	0.05701	0.418	0.5386	0.6375	210000
	S[8,20]	0.5236	0.05681	0.4068	0.5262	0.6257	210000
	S[8,21]	0.512	0.05659	0.3961	0.5144	0.6141	210000
	S[8,22]	0.5008	0.05635	0.3857	0.503	0.603	210000
	S[8,23]	0.49	0.0561	0.376	0.492	0.5923	210000
	S[8,24]	0.4797	0.05585	0.3665	0.4814	0.582	210000
	S[8,25]	0.4696	0.05559	0.3574	0.4712	0.5719	210000
	S[8,26]	0.4599	0.05533	0.3487	0.4613	0.562	210000
	S[8,27]	0.4506	0.05507	0.3403	0.4518	0.5527	210000
	S[8,28]	0.4415	0.05481	0.3321	0.4426	0.5438	210000
	S[8,29]	0.4327	0.05456	0.3241	0.4336	0.5349	210000
	S[8,30]	0.4242	0.05431	0.3166	0.425	0.5261	210000
	S[8,31]	0.416	0.05406	0.3089	0.4167	0.5178	210000
	S[8,32]	0.408	0.05382	0.3015	0.4086	0.5098	210000
	S[8,33]	0.4002	0.05358	0.2945	0.4008	0.5019	210000
	S[8,34]	0.3926	0.05335	0.2877	0.3931	0.4943	210000
	S[8,35]	0.3853	0.05313	0.2809	0.3857	0.4868	210000
	S[8,36]	0.3782	0.05291	0.2745	0.3785	0.4795	210000
	S[8,37]	0.3713	0.05269	0.2682	0.3715	0.4725	210000
	S[8,38]	0.3645	0.05249	0.2621	0.3647	0.4657	210000
	S[8,39]	0.358	0.05229	0.2561	0.3581	0.4591	210000
	S[8,40]	0.3516	0.05209	0.2505	0.3516	0.4527	210000
	S[8,41]	0.3454	0.0519	0.245	0.3453	0.4462	210000
	S[8,42]	0.3393	0.05171	0.2396	0.3391	0.4401	210000
	S[8,43]	0.3335	0.05153	0.2342	0.3332	0.434	210000
	S[8,44]	0.3277	0.05136	0.229	0.3274	0.4282	210000
	S[8,45]	0.3221	0.05119	0.2239	0.3217	0.4224	210000
	S[8,46]	0.3166	0.05102	0.219	0.3161	0.4168	210000
	S[8,47]	0.3113	0.05086	0.2141	0.3107	0.4112	210000
	S[8,48]	0.3061	0.0507	0.2094	0.3054	0.4058	210000
	S[8,49]	0.301	0.05054	0.2048	0.3002	0.4006	210000
	S[8,50]	0.2961	0.05039	0.2003	0.2952	0.3956	210000
	S[8,51]	0.2912	0.05024	0.1959	0.2902	0.3907	210000
	S[8,52]	0.2865	0.05009	0.1919	0.2854	0.3859	210000
	S[8,53]	0.2819	0.04995	0.1878	0.2807	0.3812	210000
	S[8,54]	0.2773	0.04981	0.1837	0.2762	0.3766	210000
	S[8,55]	0.2729	0.04967	0.1798	0.2717	0.3721	210000
	S[8,56]	0.2686	0.04953	0.1757	0.2673	0.3674	210000
	S[8,57]	0.2644	0.04939	0.1719	0.263	0.3634	210000
	S[8,58]	0.2603	0.04926	0.1682	0.2589	0.3591	210000
	S[8,59]	0.2562	0.04912	0.1645	0.2548	0.355	210000
	S[8,60]	0.2523	0.04899	0.1609	0.2508	0.3512	210000
	S[8,61]	0.2484	0.04886	0.1575	0.2469	0.3473	210000
	S[8,62]	0.2446	0.04873	0.1541	0.2431	0.3434	210000
	S[8,63]	0.2409	0.0486	0.1508	0.2394	0.3397	210000
	S[8,64]	0.2373	0.04847	0.1475	0.2357	0.3359	210000
	S[8,65]	0.2337	0.04835	0.1444	0.2321	0.3323	210000
	S[8,66]	0.2302	0.04822	0.1412	0.2286	0.3286	210000
	S[8,67]	0.2268	0.04809	0.1382	0.2251	0.3252	210000
	S[8,68]	0.2235	0.04796	0.1352	0.2217	0.3218	210000
	S[8,69]	0.2202	0.04784	0.1323	0.2184	0.3183	210000
	S[8,70]	0.217	0.04771	0.1295	0.2151	0.315	210000
	S[8,71]	0.2139	0.04758	0.1267	0.212	0.3116	210000
	S[8,72]	0.2108	0.04746	0.124	0.2088	0.3084	210000
	S[8,73]	0.2078	0.04733	0.1214	0.2058	0.3052	210000
	S[8,74]	0.2048	0.0472	0.1187	0.2028	0.3021	210000
	S[8,75]	0.2019	0.04707	0.1162	0.1999	0.2991	210000
	S[8,76]	0.1991	0.04695	0.1138	0.197	0.2962	210000
	S[8,77]	0.1963	0.04682	0.1114	0.1941	0.2933	210000
	S[8,78]	0.1935	0.04669	0.109	0.1914	0.2903	210000
	S[8,79]	0.1908	0.04656	0.1067	0.1886	0.2877	210000
	S[8,80]	0.1882	0.04643	0.1044	0.186	0.2848	210000
	S[8,81]	0.1856	0.0463	0.1022	0.1833	0.2821	210000
	S[8,82]	0.1831	0.04617	0.1	0.1808	0.2793	210000
	S[8,83]	0.1806	0.04604	0.09787	0.1782	0.2766	210000
	S[8,84]	0.1781	0.04591	0.09582	0.1757	0.274	210000
	S[8,85]	0.1757	0.04578	0.09379	0.1733	0.2713	210000
	S[8,86]	0.1733	0.04564	0.09181	0.1708	0.269	210000
	S[8,87]	0.171	0.04551	0.08982	0.1685	0.2665	210000
	S[8,88]	0.1688	0.04537	0.08793	0.1661	0.2639	210000
	S[8,89]	0.1665	0.04524	0.08608	0.1639	0.2614	210000
	S[8,90]	0.1643	0.04511	0.08424	0.1616	0.2591	210000
	S[8,91]	0.1622	0.04497	0.08251	0.1594	0.2569	210000
	S[8,92]	0.16	0.04483	0.08077	0.1573	0.2545	210000
	S[8,93]	0.158	0.0447	0.07905	0.1552	0.2522	210000
	S[8,94]	0.1559	0.04456	0.07736	0.1531	0.25	210000
	S[8,95]	0.1539	0.04442	0.07574	0.1511	0.2477	210000
	S[8,96]	0.1519	0.04428	0.07415	0.149	0.2456	210000
	S[8,97]	0.15	0.04414	0.07258	0.147	0.2434	210000
	S[8,98]	0.1481	0.044	0.07109	0.1451	0.2413	210000
	S[8,99]	0.1462	0.04386	0.0696	0.1432	0.2392	210000
	S[8,100]	0.1444	0.04372	0.06817	0.1413	0.2372	210000
	S[8,101]	0.1425	0.04358	0.06671	0.1395	0.2352	210000
	S[8,102]	0.1408	0.04344	0.06531	0.1376	0.2333	210000
	S[8,103]	0.139	0.0433	0.06396	0.1358	0.2314	210000
	S[8,104]	0.1373	0.04315	0.06262	0.1341	0.2294	210000
	S[8,105]	0.1356	0.04301	0.06133	0.1323	0.2276	210000
	S[8,106]	0.1339	0.04287	0.06006	0.1306	0.2257	210000
	S[8,107]	0.1323	0.04272	0.05879	0.1289	0.2238	210000
	S[8,108]	0.1306	0.04258	0.0576	0.1273	0.2222	210000
	S[8,109]	0.1291	0.04244	0.05643	0.1257	0.2203	210000
	S[8,110]	0.1275	0.04229	0.05523	0.124	0.2185	210000
	S[8,111]	0.126	0.04214	0.05408	0.1225	0.2167	210000
	S[8,112]	0.1244	0.042	0.05299	0.1209	0.2149	210000
	S[8,113]	0.1229	0.04185	0.0519	0.1194	0.2132	210000
	S[8,114]	0.1215	0.04171	0.05079	0.1179	0.2116	210000
	S[8,115]	0.12	0.04156	0.04975	0.1164	0.2099	210000
	S[8,116]	0.1186	0.04141	0.04875	0.115	0.2082	210000
	S[8,117]	0.1172	0.04127	0.04773	0.1136	0.2066	210000
	S[8,118]	0.1158	0.04112	0.04674	0.1121	0.205	210000
	S[8,119]	0.1145	0.04097	0.04579	0.1107	0.2034	210000
	S[8,120]	0.1131	0.04082	0.04487	0.1094	0.2018	210000
	S[9,1]	0.9488	0.0117	0.9227	0.95	0.9683	210000
	S[9,2]	0.9122	0.01772	0.8734	0.9137	0.9423	210000
	S[9,3]	0.8823	0.02156	0.8357	0.8839	0.9194	210000
	S[9,4]	0.8565	0.02423	0.8044	0.8582	0.8988	210000
	S[9,5]	0.8336	0.0262	0.7777	0.8353	0.8799	210000
	S[9,6]	0.8129	0.02769	0.7541	0.8145	0.8622	210000
	S[9,7]	0.7939	0.02883	0.733	0.7954	0.8456	210000
	S[9,8]	0.7762	0.02973	0.7138	0.7777	0.8299	210000
	S[9,9]	0.7598	0.03044	0.6962	0.7612	0.8151	210000
	S[9,10]	0.7444	0.031	0.6797	0.7457	0.8009	210000
	S[9,11]	0.7298	0.03146	0.6644	0.731	0.7874	210000
	S[9,12]	0.716	0.03182	0.6502	0.7172	0.7745	210000
	S[9,13]	0.7029	0.03211	0.6368	0.704	0.762	210000
	S[9,14]	0.6904	0.03235	0.6241	0.6914	0.7502	210000
	S[9,15]	0.6784	0.03254	0.6118	0.6794	0.7388	210000
	S[9,16]	0.667	0.03269	0.6003	0.6679	0.7278	210000
	S[9,17]	0.656	0.03282	0.5892	0.6568	0.7173	210000
	S[9,18]	0.6454	0.03292	0.5786	0.6462	0.707	210000
	S[9,19]	0.6352	0.033	0.5684	0.636	0.6972	210000
	S[9,20]	0.6254	0.03307	0.5587	0.6261	0.6877	210000
	S[9,21]	0.6159	0.03313	0.5492	0.6166	0.6784	210000
	S[9,22]	0.6068	0.03317	0.5402	0.6074	0.6695	210000
	S[9,23]	0.5979	0.03322	0.5314	0.5984	0.6609	210000
	S[9,24]	0.5893	0.03326	0.5229	0.5898	0.6525	210000
	S[9,25]	0.5809	0.03329	0.5146	0.5814	0.6444	210000
	S[9,26]	0.5728	0.03333	0.5066	0.5732	0.6364	210000
	S[9,27]	0.5649	0.03336	0.4987	0.5653	0.6287	210000
	S[9,28]	0.5573	0.03339	0.4911	0.5576	0.6212	210000
	S[9,29]	0.5498	0.03343	0.4836	0.5501	0.614	210000
	S[9,30]	0.5426	0.03347	0.4764	0.5428	0.6069	210000
	S[9,31]	0.5355	0.0335	0.4693	0.5357	0.6001	210000
	S[9,32]	0.5286	0.03355	0.4626	0.5288	0.5934	210000
	S[9,33]	0.5219	0.03359	0.4559	0.5221	0.5869	210000
	S[9,34]	0.5154	0.03363	0.4493	0.5155	0.5805	210000
	S[9,35]	0.509	0.03368	0.443	0.5091	0.5742	210000
	S[9,36]	0.5027	0.03374	0.4367	0.5028	0.5682	210000
	S[9,37]	0.4966	0.03379	0.4306	0.4967	0.5623	210000
	S[9,38]	0.4906	0.03385	0.4246	0.4907	0.5566	210000
	S[9,39]	0.4848	0.03391	0.4187	0.4848	0.5509	210000
	S[9,40]	0.4791	0.03397	0.413	0.479	0.5454	210000
	S[9,41]	0.4735	0.03404	0.4073	0.4734	0.54	210000
	S[9,42]	0.468	0.03411	0.4018	0.468	0.5347	210000
	S[9,43]	0.4627	0.03418	0.3964	0.4626	0.5295	210000
	S[9,44]	0.4574	0.03425	0.391	0.4573	0.5244	210000
	S[9,45]	0.4523	0.03433	0.3857	0.4521	0.5196	210000
	S[9,46]	0.4473	0.03441	0.3806	0.4471	0.5147	210000
	S[9,47]	0.4423	0.03449	0.3756	0.4421	0.5099	210000
	S[9,48]	0.4375	0.03457	0.3706	0.4373	0.5053	210000
	S[9,49]	0.4327	0.03465	0.3657	0.4325	0.5009	210000
	S[9,50]	0.428	0.03474	0.3609	0.4278	0.4964	210000
	S[9,51]	0.4235	0.03483	0.3562	0.4232	0.492	210000
	S[9,52]	0.419	0.03491	0.3516	0.4187	0.4878	210000
	S[9,53]	0.4146	0.035	0.347	0.4143	0.4836	210000
	S[9,54]	0.4102	0.03509	0.3426	0.4099	0.4796	210000
	S[9,55]	0.406	0.03518	0.3382	0.4056	0.4756	210000
	S[9,56]	0.4018	0.03528	0.334	0.4014	0.4716	210000
	S[9,57]	0.3977	0.03537	0.3296	0.3974	0.4677	210000
	S[9,58]	0.3936	0.03546	0.3254	0.3933	0.4639	210000
	S[9,59]	0.3897	0.03555	0.3213	0.3893	0.4602	210000
	S[9,60]	0.3858	0.03565	0.3172	0.3854	0.4565	210000
	S[9,61]	0.3819	0.03574	0.3132	0.3816	0.453	210000
	S[9,62]	0.3782	0.03583	0.3093	0.3778	0.4494	210000
	S[9,63]	0.3744	0.03592	0.3056	0.3741	0.446	210000
	S[9,64]	0.3708	0.03602	0.3018	0.3704	0.4425	210000
	S[9,65]	0.3672	0.03611	0.2981	0.3668	0.4392	210000
	S[9,66]	0.3636	0.0362	0.2944	0.3633	0.4359	210000
	S[9,67]	0.3602	0.03629	0.2907	0.3597	0.4326	210000
	S[9,68]	0.3567	0.03638	0.2871	0.3563	0.4294	210000
	S[9,69]	0.3533	0.03647	0.2836	0.3529	0.4262	210000
	S[9,70]	0.35	0.03656	0.2801	0.3495	0.4232	210000
	S[9,71]	0.3467	0.03665	0.2767	0.3462	0.4202	210000
	S[9,72]	0.3435	0.03674	0.2734	0.343	0.4172	210000
	S[9,73]	0.3403	0.03683	0.2701	0.3398	0.4142	210000
	S[9,74]	0.3372	0.03691	0.2668	0.3366	0.4113	210000
	S[9,75]	0.3341	0.037	0.2636	0.3335	0.4083	210000
	S[9,76]	0.3311	0.03708	0.2604	0.3305	0.4055	210000
	S[9,77]	0.3281	0.03717	0.2573	0.3274	0.4027	210000
	S[9,78]	0.3251	0.03725	0.2541	0.3245	0.4	210000
	S[9,79]	0.3222	0.03733	0.2511	0.3215	0.3973	210000
	S[9,80]	0.3193	0.03741	0.2482	0.3187	0.3946	210000
	S[9,81]	0.3165	0.03749	0.2452	0.3158	0.392	210000
	S[9,82]	0.3137	0.03757	0.2424	0.313	0.3893	210000
	S[9,83]	0.3109	0.03764	0.2395	0.3103	0.3868	210000
	S[9,84]	0.3082	0.03772	0.2367	0.3075	0.3842	210000
	S[9,85]	0.3056	0.03779	0.2339	0.3048	0.3817	210000
	S[9,86]	0.3029	0.03786	0.2312	0.3022	0.3793	210000
	S[9,87]	0.3003	0.03793	0.2285	0.2996	0.3769	210000
	S[9,88]	0.2977	0.038	0.2259	0.297	0.3745	210000
	S[9,89]	0.2952	0.03807	0.2232	0.2945	0.3721	210000
	S[9,90]	0.2927	0.03813	0.2207	0.2919	0.3698	210000
	S[9,91]	0.2902	0.0382	0.2181	0.2894	0.3675	210000
	S[9,92]	0.2878	0.03826	0.2156	0.287	0.3652	210000
	S[9,93]	0.2853	0.03833	0.2131	0.2845	0.3629	210000
	S[9,94]	0.283	0.03839	0.2107	0.2821	0.3606	210000
	S[9,95]	0.2806	0.03844	0.2083	0.2798	0.3585	210000
	S[9,96]	0.2783	0.0385	0.2059	0.2774	0.3562	210000
	S[9,97]	0.276	0.03856	0.2035	0.2751	0.354	210000
	S[9,98]	0.2737	0.03861	0.2012	0.2729	0.3519	210000
	S[9,99]	0.2715	0.03867	0.1988	0.2706	0.3498	210000
	S[9,100]	0.2693	0.03872	0.1966	0.2684	0.3477	210000
	S[9,101]	0.2671	0.03877	0.1944	0.2662	0.3456	210000
	S[9,102]	0.265	0.03882	0.1922	0.2641	0.3436	210000
	S[9,103]	0.2628	0.03887	0.19	0.2619	0.3416	210000
	S[9,104]	0.2607	0.03891	0.1878	0.2598	0.3396	210000
	S[9,105]	0.2587	0.03896	0.1857	0.2577	0.3376	210000
	S[9,106]	0.2566	0.039	0.1836	0.2556	0.3357	210000
	S[9,107]	0.2546	0.03904	0.1815	0.2536	0.3338	210000
	S[9,108]	0.2526	0.03908	0.1795	0.2516	0.3319	210000
	S[9,109]	0.2506	0.03912	0.1775	0.2496	0.3301	210000
	S[9,110]	0.2486	0.03916	0.1755	0.2476	0.3282	210000
	S[9,111]	0.2467	0.03919	0.1736	0.2457	0.3264	210000
	S[9,112]	0.2448	0.03923	0.1716	0.2437	0.3246	210000
	S[9,113]	0.2429	0.03926	0.1697	0.2418	0.3228	210000
	S[9,114]	0.241	0.03929	0.1678	0.2399	0.321	210000
	S[9,115]	0.2392	0.03932	0.166	0.2381	0.3192	210000
	S[9,116]	0.2374	0.03935	0.1642	0.2362	0.3175	210000
	S[9,117]	0.2356	0.03938	0.1624	0.2344	0.3158	210000
	S[9,118]	0.2338	0.03941	0.1605	0.2326	0.3142	210000
	S[9,119]	0.232	0.03943	0.1588	0.2308	0.3125	210000
	S[9,120]	0.2303	0.03946	0.1571	0.229	0.3108	210000
	S[10,1]	0.935	0.02235	0.8823	0.9386	0.9678	210000
	S[10,2]	0.8941	0.0322	0.8192	0.8988	0.9429	210000
	S[10,3]	0.8631	0.03798	0.776	0.8682	0.9219	210000
	S[10,4]	0.8376	0.04181	0.7429	0.8429	0.9035	210000
	S[10,5]	0.8158	0.0445	0.7159	0.8211	0.8868	210000
	S[10,6]	0.7966	0.04646	0.6929	0.802	0.8716	210000
	S[10,7]	0.7793	0.04793	0.6732	0.7846	0.8575	210000
	S[10,8]	0.7637	0.04905	0.6556	0.769	0.8444	210000
	S[10,9]	0.7493	0.04992	0.64	0.7545	0.832	210000
	S[10,10]	0.736	0.05058	0.6255	0.7411	0.8203	210000
	S[10,11]	0.7236	0.0511	0.6124	0.7286	0.8094	210000
	S[10,12]	0.712	0.0515	0.6003	0.7168	0.7989	210000
	S[10,13]	0.701	0.05181	0.5892	0.7058	0.7889	210000
	S[10,14]	0.6907	0.05205	0.5789	0.6953	0.7795	210000
	S[10,15]	0.6808	0.05222	0.5691	0.6853	0.7704	210000
	S[10,16]	0.6715	0.05235	0.5598	0.6758	0.7617	210000
	S[10,17]	0.6626	0.05244	0.551	0.6668	0.7533	210000
	S[10,18]	0.654	0.0525	0.5429	0.6582	0.7451	210000
	S[10,19]	0.6458	0.05253	0.5348	0.6498	0.7373	210000
	S[10,20]	0.638	0.05255	0.5271	0.6418	0.7299	210000
	S[10,21]	0.6304	0.05254	0.5197	0.6342	0.7227	210000
	S[10,22]	0.6231	0.05253	0.5127	0.6268	0.7158	210000
	S[10,23]	0.6161	0.0525	0.5061	0.6196	0.7088	210000
	S[10,24]	0.6093	0.05247	0.4996	0.6127	0.7022	210000
	S[10,25]	0.6027	0.05243	0.4934	0.606	0.6959	210000
	S[10,26]	0.5963	0.05239	0.4874	0.5995	0.6897	210000
	S[10,27]	0.5902	0.05235	0.4817	0.5933	0.6837	210000
	S[10,28]	0.5842	0.0523	0.4764	0.5872	0.6779	210000
	S[10,29]	0.5784	0.05226	0.4708	0.5813	0.6722	210000
	S[10,30]	0.5727	0.05221	0.4653	0.5755	0.6667	210000
	S[10,31]	0.5672	0.05217	0.4602	0.5699	0.6613	210000
	S[10,32]	0.5619	0.05213	0.455	0.5645	0.6562	210000
	S[10,33]	0.5567	0.05208	0.45	0.5591	0.6512	210000
	S[10,34]	0.5516	0.05205	0.4451	0.5539	0.6463	210000
	S[10,35]	0.5466	0.05201	0.4404	0.5488	0.6416	210000
	S[10,36]	0.5418	0.05198	0.4359	0.5439	0.6369	210000
	S[10,37]	0.537	0.05195	0.4312	0.5391	0.6324	210000
	S[10,38]	0.5324	0.05192	0.4265	0.5345	0.628	210000
	S[10,39]	0.5279	0.0519	0.4222	0.5299	0.6235	210000
	S[10,40]	0.5235	0.05188	0.4178	0.5254	0.6193	210000
	S[10,41]	0.5192	0.05187	0.4136	0.521	0.6151	210000
	S[10,42]	0.5149	0.05186	0.4095	0.5167	0.6111	210000
	S[10,43]	0.5108	0.05185	0.4057	0.5124	0.6072	210000
	S[10,44]	0.5068	0.05184	0.4018	0.5083	0.6034	210000
	S[10,45]	0.5028	0.05184	0.3981	0.5043	0.5995	210000
	S[10,46]	0.4989	0.05185	0.3943	0.5003	0.5959	210000
	S[10,47]	0.4951	0.05185	0.3908	0.4964	0.5922	210000
	S[10,48]	0.4913	0.05186	0.3871	0.4926	0.5887	210000
	S[10,49]	0.4876	0.05188	0.3834	0.4888	0.5852	210000
	S[10,50]	0.484	0.05189	0.3799	0.4851	0.5817	210000
	S[10,51]	0.4805	0.05192	0.3764	0.4815	0.5783	210000
	S[10,52]	0.477	0.05194	0.3729	0.478	0.5751	210000
	S[10,53]	0.4736	0.05196	0.3696	0.4745	0.5718	210000
	S[10,54]	0.4702	0.05199	0.3665	0.4711	0.5687	210000
	S[10,55]	0.4669	0.05203	0.3632	0.4678	0.5655	210000
	S[10,56]	0.4636	0.05206	0.36	0.4645	0.5624	210000
	S[10,57]	0.4604	0.0521	0.3569	0.4612	0.5593	210000
