Results - 30,000 burn in 70,000 iterations, seed 385916

	 node	 mean	 sd	 MC error	2.5%	median	97.5%	start	sample
	S[7,15]	0.7351	0.0391	0.6525	0.7376	0.805	210000
	S[7,16]	0.7135	0.04155	0.6261	0.716	0.788	210000
	S[7,17]	0.6925	0.04387	0.6003	0.6949	0.7714	210000
	S[7,18]	0.6719	0.04605	0.5755	0.6744	0.7551	210000
	S[7,19]	0.6519	0.04809	0.5516	0.6544	0.7391	210000
	S[7,20]	0.6324	0.04999	0.5284	0.6349	0.7234	210000
	S[7,21]	0.6135	0.05176	0.5062	0.6159	0.7081	210000
	S[7,22]	0.5951	0.05339	0.4847	0.5974	0.6931	210000
	S[7,23]	0.5772	0.05489	0.4641	0.5794	0.6783	210000
	S[7,24]	0.5598	0.05627	0.4443	0.562	0.6639	210000
	S[7,25]	0.543	0.05752	0.4255	0.545	0.6498	210000
	S[7,26]	0.5266	0.05864	0.4072	0.5285	0.636	210000
	S[7,27]	0.5107	0.05966	0.3898	0.5125	0.6224	210000
	S[7,28]	0.4953	0.06056	0.373	0.497	0.6092	210000
	S[7,29]	0.4804	0.06136	0.3569	0.4819	0.5962	210000
	S[7,30]	0.4659	0.06206	0.3415	0.4673	0.5835	210000
	S[7,31]	0.4518	0.06266	0.3267	0.4531	0.571	210000
	S[7,32]	0.4382	0.06317	0.3126	0.4393	0.5589	210000
	S[7,33]	0.425	0.0636	0.299	0.4259	0.547	210000
	S[7,34]	0.4122	0.06394	0.2861	0.4129	0.5354	210000
	S[7,35]	0.3998	0.06421	0.2737	0.4003	0.524	210000
	S[7,36]	0.3877	0.0644	0.2618	0.3881	0.5128	210000
	S[7,37]	0.376	0.06453	0.2505	0.3762	0.5018	210000
	S[7,38]	0.3647	0.06459	0.2395	0.3647	0.4911	210000
	S[7,39]	0.3537	0.06459	0.2291	0.3535	0.4806	210000
	S[7,40]	0.3431	0.06453	0.2191	0.3427	0.4703	210000
	S[7,41]	0.3328	0.06441	0.2095	0.3322	0.4602	210000
	S[7,42]	0.3228	0.06425	0.2004	0.322	0.4504	210000
	S[7,43]	0.3131	0.06404	0.1916	0.3122	0.4408	210000
	S[7,44]	0.3037	0.06378	0.1832	0.3026	0.4314	210000
	S[7,45]	0.2946	0.06348	0.1752	0.2933	0.4221	210000
	S[7,46]	0.2858	0.06315	0.1675	0.2844	0.4131	210000
	S[7,47]	0.2772	0.06278	0.1601	0.2756	0.4042	210000
	S[7,48]	0.2689	0.06237	0.1532	0.2672	0.3956	210000
	S[7,49]	0.2609	0.06194	0.1464	0.259	0.3871	210000
	S[7,50]	0.2531	0.06147	0.14	0.251	0.3788	210000
	S[7,51]	0.2456	0.06098	0.1338	0.2433	0.3708	210000
	S[7,52]	0.2382	0.06046	0.128	0.2359	0.3628	210000
	S[7,53]	0.2311	0.05993	0.1224	0.2286	0.355	210000
	S[7,54]	0.2243	0.05937	0.117	0.2216	0.3474	210000
	S[7,55]	0.2176	0.05879	0.1118	0.2148	0.34	210000
	S[7,56]	0.2111	0.0582	0.1069	0.2082	0.3327	210000
	S[7,57]	0.2049	0.05759	0.1022	0.2018	0.3256	210000
	S[7,58]	0.1988	0.05696	0.0977	0.1956	0.3187	210000
	S[7,59]	0.1929	0.05633	0.09337	0.1896	0.3119	210000
	S[7,60]	0.1872	0.05568	0.08927	0.1838	0.3052	210000
	S[7,61]	0.1816	0.05502	0.08533	0.1781	0.2986	210000
	S[7,62]	0.1763	0.05436	0.08157	0.1726	0.2923	210000
	S[7,63]	0.1711	0.05369	0.07797	0.1673	0.286	210000
	S[7,64]	0.166	0.05301	0.07453	0.1622	0.2799	210000
	S[7,65]	0.1611	0.05232	0.07125	0.1572	0.2739	210000
	S[7,66]	0.1564	0.05163	0.06807	0.1523	0.268	210000
	S[7,67]	0.1518	0.05094	0.06506	0.1477	0.2623	210000
	S[7,68]	0.1473	0.05025	0.06221	0.1431	0.2567	210000
	S[7,69]	0.143	0.04955	0.05949	0.1387	0.2512	210000
	S[7,70]	0.1388	0.04885	0.05687	0.1344	0.2458	210000
	S[7,71]	0.1347	0.04816	0.05437	0.1303	0.2406	210000
	S[7,72]	0.1308	0.04746	0.05196	0.1263	0.2354	210000
	S[7,73]	0.127	0.04676	0.04965	0.1224	0.2304	210000
	S[7,74]	0.1232	0.04607	0.04747	0.1186	0.2254	210000
	S[7,75]	0.1196	0.04537	0.04536	0.115	0.2206	210000
	S[7,76]	0.1162	0.04468	0.04336	0.1115	0.2159	210000
	S[7,77]	0.1128	0.044	0.04144	0.108	0.2113	210000
	S[7,78]	0.1095	0.04331	0.03962	0.1047	0.2067	210000
	S[7,79]	0.1063	0.04263	0.03787	0.1015	0.2023	210000
	S[7,80]	0.1032	0.04196	0.0362	0.09835	0.198	210000
	S[7,81]	0.1002	0.04129	0.03458	0.09532	0.1937	210000
	S[7,82]	0.0973	0.04062	0.03306	0.09238	0.1896	210000
	S[7,83]	0.09447	0.03996	0.0316	0.08953	0.1855	210000
	S[7,84]	0.09174	0.0393	0.03022	0.08677	0.1815	210000
	S[7,85]	0.08908	0.03865	0.02888	0.0841	0.1776	210000
	S[7,86]	0.08651	0.03801	0.02761	0.08151	0.1738	210000
	S[7,87]	0.08401	0.03737	0.02638	0.079	0.1701	210000
	S[7,88]	0.08158	0.03674	0.02521	0.07657	0.1665	210000
	S[7,89]	0.07923	0.03612	0.02409	0.07421	0.1629	210000
	S[7,90]	0.07695	0.0355	0.02304	0.07192	0.1594	210000
	S[7,91]	0.07473	0.03489	0.02202	0.06971	0.156	210000
	S[7,92]	0.07258	0.03428	0.02106	0.06756	0.1526	210000
	S[7,93]	0.0705	0.03369	0.02012	0.06547	0.1494	210000
	S[7,94]	0.06847	0.0331	0.01924	0.06345	0.1461	210000
	S[7,95]	0.06651	0.03252	0.01838	0.0615	0.143	210000
	S[7,96]	0.0646	0.03194	0.01756	0.05961	0.1399	210000
	S[7,97]	0.06275	0.03137	0.01679	0.05777	0.1369	210000
	S[7,98]	0.06096	0.03081	0.01604	0.05599	0.134	210000
	S[7,99]	0.05922	0.03026	0.01534	0.05427	0.1311	210000
	S[7,100]	0.05753	0.02972	0.01466	0.05259	0.1283	210000
	S[7,101]	0.05589	0.02918	0.01401	0.05097	0.1255	210000
	S[7,102]	0.05429	0.02865	0.01339	0.0494	0.1228	210000
	S[7,103]	0.05275	0.02813	0.0128	0.04788	0.1202	210000
	S[7,104]	0.05125	0.02761	0.01224	0.0464	0.1176	210000
	S[7,105]	0.04979	0.0271	0.0117	0.04496	0.1151	210000
	S[7,106]	0.04838	0.0266	0.01118	0.04358	0.1127	210000
	S[7,107]	0.047	0.02611	0.01069	0.04223	0.1103	210000
	S[7,108]	0.04567	0.02563	0.01021	0.04093	0.1079	210000
	S[7,109]	0.04438	0.02515	0.009763	0.03967	0.1055	210000
	S[7,110]	0.04312	0.02468	0.009333	0.03844	0.1033	210000
	S[7,111]	0.0419	0.02422	0.00892	0.03725	0.1011	210000
	S[7,112]	0.04072	0.02376	0.008528	0.03611	0.09892	210000
	S[7,113]	0.03957	0.02332	0.008151	0.03499	0.09678	210000
	S[7,114]	0.03846	0.02287	0.007791	0.03391	0.09472	210000
	S[7,115]	0.03737	0.02244	0.00742	0.03286	0.09268	210000
	S[7,116]	0.03632	0.02202	0.007081	0.03184	0.09071	210000
	S[7,117]	0.0353	0.0216	0.006762	0.03086	0.08877	210000
	S[7,118]	0.03431	0.02118	0.006464	0.0299	0.08686	210000
	S[7,119]	0.03335	0.02078	0.006169	0.02898	0.08502	210000
	S[7,120]	0.03241	0.02038	0.00589	0.02808	0.08318	210000
	S[8,1]	0.802	0.2559	0.03749	0.9174	0.9979	210000
	S[8,2]	0.7768	0.2528	0.03451	0.8868	0.9839	210000
	S[8,3]	0.7559	0.2476	0.03269	0.8619	0.9649	210000
	S[8,4]	0.7364	0.2419	0.0317	0.839	0.9445	210000
	S[8,5]	0.7177	0.2361	0.03202	0.8171	0.9238	210000
	S[8,6]	0.6996	0.2304	0.02977	0.7961	0.9035	210000
	S[8,7]	0.6821	0.2247	0.02903	0.7756	0.8837	210000
	S[8,8]	0.6651	0.2192	0.02814	0.7558	0.8643	210000
	S[8,9]	0.6486	0.2138	0.02718	0.7364	0.8455	210000
	S[8,10]	0.6325	0.2086	0.02651	0.7174	0.8272	210000
	S[8,11]	0.6169	0.2034	0.02586	0.699	0.8095	210000
	S[8,12]	0.6016	0.1985	0.02527	0.6808	0.7922	210000
	S[8,13]	0.5868	0.1937	0.02464	0.6631	0.7752	210000
	S[8,14]	0.5723	0.189	0.02403	0.6456	0.7588	210000
	S[8,15]	0.5582	0.1844	0.02352	0.6286	0.7428	210000
	S[8,16]	0.5444	0.18	0.02287	0.6121	0.7274	210000
	S[8,17]	0.5311	0.1757	0.02232	0.596	0.7122	210000
	S[8,18]	0.518	0.1715	0.02204	0.5802	0.6974	210000
	S[8,19]	0.5053	0.1675	0.02174	0.5649	0.6831	210000
	S[8,20]	0.4929	0.1635	0.0213	0.55	0.669	210000
	S[8,21]	0.4808	0.1597	0.02073	0.5357	0.6551	210000
	S[8,22]	0.469	0.156	0.02029	0.5215	0.6417	210000
	S[8,23]	0.4575	0.1524	0.01981	0.5078	0.6285	210000
	S[8,24]	0.4463	0.1489	0.01941	0.4944	0.6159	210000
	S[8,25]	0.4354	0.1455	0.01884	0.4815	0.6032	210000
	S[8,26]	0.4247	0.1422	0.01847	0.4688	0.5909	210000
	S[8,27]	0.4144	0.139	0.01811	0.4567	0.5789	210000
	S[8,28]	0.4042	0.1359	0.01758	0.4447	0.5672	210000
	S[8,29]	0.3944	0.1328	0.01713	0.4331	0.5557	210000
	S[8,30]	0.3847	0.1299	0.01679	0.4218	0.5447	210000
	S[8,31]	0.3754	0.127	0.0164	0.4108	0.5337	210000
	S[8,32]	0.3662	0.1242	0.01642	0.4002	0.5229	210000
	S[8,33]	0.3573	0.1215	0.01601	0.3898	0.5124	210000
	S[8,34]	0.3486	0.1188	0.01557	0.3796	0.502	210000
	S[8,35]	0.3401	0.1163	0.01563	0.3698	0.4919	210000
	S[8,36]	0.3319	0.1138	0.01526	0.3602	0.4823	210000
	S[8,37]	0.3238	0.1113	0.01464	0.351	0.4726	210000
	S[8,38]	0.3159	0.1089	0.01443	0.3419	0.4631	210000
	S[8,39]	0.3083	0.1066	0.01408	0.333	0.4539	210000
	S[8,40]	0.3008	0.1044	0.01372	0.3244	0.445	210000
	S[8,41]	0.2935	0.1022	0.01336	0.3161	0.4362	210000
	S[8,42]	0.2864	0.1	0.0131	0.3079	0.4276	210000
	S[8,43]	0.2794	0.09795	0.01283	0.2999	0.4191	210000
	S[8,44]	0.2727	0.09592	0.01293	0.2922	0.4108	210000
	S[8,45]	0.2661	0.09394	0.01254	0.2847	0.4027	210000
	S[8,46]	0.2596	0.09201	0.01235	0.2774	0.3948	210000
	S[8,47]	0.2534	0.09012	0.012	0.2703	0.3871	210000
	S[8,48]	0.2472	0.08829	0.01169	0.2634	0.3795	210000
	S[8,49]	0.2413	0.08649	0.01144	0.2567	0.372	210000
	S[8,50]	0.2355	0.08475	0.01088	0.2501	0.3653	210000
	S[8,51]	0.2298	0.08304	0.01066	0.2437	0.3581	210000
	S[8,52]	0.2242	0.08137	0.01051	0.2374	0.351	210000
	S[8,53]	0.2188	0.07975	0.01025	0.2313	0.3441	210000
	S[8,54]	0.2136	0.07816	0.009987	0.2254	0.3375	210000
	S[8,55]	0.2084	0.07661	0.009773	0.2197	0.3309	210000
	S[8,56]	0.2034	0.07509	0.009624	0.2141	0.3245	210000
	S[8,57]	0.1985	0.07361	0.009403	0.2086	0.3183	210000
	S[8,58]	0.1938	0.07217	0.009174	0.2033	0.3121	210000
	S[8,59]	0.1891	0.07076	0.008919	0.1981	0.3061	210000
	S[8,60]	0.1846	0.06938	0.008812	0.193	0.3001	210000
	S[8,61]	0.1801	0.06803	0.008602	0.1882	0.2943	210000
	S[8,62]	0.1758	0.06671	0.008418	0.1834	0.2887	210000
	S[8,63]	0.1716	0.06542	0.008235	0.1787	0.2831	210000
	S[8,64]	0.1675	0.06416	0.008037	0.1742	0.2776	210000
	S[8,65]	0.1635	0.06293	0.007857	0.1698	0.2722	210000
	S[8,66]	0.1596	0.06172	0.007686	0.1655	0.267	210000
	S[8,67]	0.1558	0.06054	0.007518	0.1613	0.2619	210000
	S[8,68]	0.152	0.05939	0.007341	0.1572	0.2567	210000
	S[8,69]	0.1484	0.05826	0.007169	0.1532	0.2519	210000
	S[8,70]	0.1449	0.05715	0.006999	0.1494	0.247	210000
	S[8,71]	0.1414	0.05607	0.006826	0.1456	0.2423	210000
	S[8,72]	0.138	0.05501	0.006666	0.1419	0.2376	210000
	S[8,73]	0.1347	0.05397	0.006518	0.1383	0.233	210000
	S[8,74]	0.1315	0.05296	0.006378	0.1348	0.2286	210000
	S[8,75]	0.1284	0.05197	0.006238	0.1314	0.2241	210000
	S[8,76]	0.1253	0.05099	0.006101	0.1281	0.2198	210000
	S[8,77]	0.1224	0.05004	0.005976	0.1248	0.2156	210000
	S[8,78]	0.1194	0.04911	0.005805	0.1217	0.2113	210000
	S[8,79]	0.1166	0.04819	0.005668	0.1186	0.2072	210000
	S[8,80]	0.1138	0.0473	0.005529	0.1156	0.2033	210000
	S[8,81]	0.1111	0.04642	0.005404	0.1127	0.1993	210000
	S[8,82]	0.1085	0.04556	0.005277	0.1099	0.1955	210000
	S[8,83]	0.1059	0.04472	0.005174	0.1072	0.1917	210000
	S[8,84]	0.1034	0.04389	0.005049	0.1045	0.188	210000
	S[8,85]	0.101	0.04308	0.004937	0.1019	0.1843	210000
	S[8,86]	0.09857	0.04229	0.004823	0.09929	0.1808	210000
	S[8,87]	0.09623	0.04151	0.004716	0.09679	0.1774	210000
	S[8,88]	0.09396	0.04075	0.004596	0.09435	0.174	210000
	S[8,89]	0.09173	0.04	0.004486	0.09198	0.1706	210000
	S[8,90]	0.08957	0.03927	0.004382	0.08968	0.1673	210000
	S[8,91]	0.08745	0.03855	0.004285	0.08743	0.1641	210000
	S[8,92]	0.08538	0.03785	0.004188	0.08524	0.161	210000
	S[8,93]	0.08337	0.03715	0.004107	0.0831	0.1579	210000
	S[8,94]	0.0814	0.03648	0.004006	0.08102	0.1549	210000
	S[8,95]	0.07948	0.03581	0.003931	0.07898	0.1519	210000
	S[8,96]	0.07761	0.03516	0.003834	0.07702	0.1491	210000
	S[8,97]	0.07578	0.03452	0.003757	0.07509	0.1462	210000
	S[8,98]	0.074	0.03389	0.003681	0.07321	0.1434	210000
	S[8,99]	0.07226	0.03328	0.003612	0.07141	0.1406	210000
	S[8,100]	0.07056	0.03267	0.003534	0.0696	0.138	210000
	S[8,101]	0.0689	0.03208	0.003451	0.06786	0.1354	210000
	S[8,102]	0.06728	0.0315	0.003369	0.06615	0.1328	210000
	S[8,103]	0.0657	0.03093	0.003292	0.06449	0.1303	210000
	S[8,104]	0.06416	0.03037	0.003219	0.06288	0.1278	210000
	S[8,105]	0.06265	0.02982	0.003126	0.0613	0.1253	210000
	S[8,106]	0.06118	0.02928	0.003065	0.05977	0.123	210000
	S[8,107]	0.05975	0.02876	0.002994	0.05828	0.1206	210000
	S[8,108]	0.05835	0.02824	0.002922	0.05683	0.1183	210000
	S[8,109]	0.05698	0.02773	0.002864	0.05542	0.116	210000
	S[8,110]	0.05565	0.02723	0.002811	0.05404	0.1138	210000
	S[8,111]	0.05435	0.02674	0.002765	0.05269	0.1116	210000
	S[8,112]	0.05308	0.02626	0.002721	0.05138	0.1095	210000
	S[8,113]	0.05184	0.02578	0.002671	0.0501	0.1074	210000
	S[8,114]	0.05063	0.02532	0.002611	0.04886	0.1054	210000
	S[8,115]	0.04945	0.02486	0.002562	0.04764	0.1035	210000
	S[8,116]	0.04829	0.02442	0.002508	0.04646	0.1015	210000
	S[8,117]	0.04717	0.02398	0.00246	0.04531	0.09963	210000
	S[8,118]	0.04607	0.02355	0.002387	0.04418	0.09776	210000
	S[8,119]	0.04499	0.02313	0.002332	0.04308	0.09589	210000
	S[8,120]	0.04395	0.02271	0.002272	0.04202	0.09405	210000
	S[9,1]	0.582	0.2665	0.03314	0.6303	0.9557	210000
	S[9,2]	0.5634	0.2609	0.03145	0.6081	0.9355	210000
	S[9,3]	0.5514	0.256	0.03057	0.5945	0.9186	210000
	S[9,4]	0.5412	0.2515	0.02992	0.5834	0.9028	210000
	S[9,5]	0.5318	0.2472	0.0294	0.5733	0.8876	210000
	S[9,6]	0.5229	0.2431	0.02888	0.5637	0.873	210000
	S[9,7]	0.5143	0.2391	0.02839	0.5543	0.8586	210000
	S[9,8]	0.506	0.2351	0.02792	0.5454	0.8447	210000
	S[9,9]	0.4979	0.2313	0.02752	0.5368	0.8311	210000
	S[9,10]	0.49	0.2275	0.02714	0.5281	0.8177	210000
	S[9,11]	0.4822	0.2238	0.02675	0.5199	0.8046	210000
	S[9,12]	0.4746	0.2202	0.0264	0.5116	0.7916	210000
	S[9,13]	0.4671	0.2167	0.026	0.5034	0.779	210000
	S[9,14]	0.4598	0.2132	0.02557	0.4954	0.7666	210000
	S[9,15]	0.4526	0.2097	0.02519	0.4876	0.7544	210000
	S[9,16]	0.4455	0.2064	0.02486	0.48	0.7425	210000
	S[9,17]	0.4385	0.2031	0.02453	0.4726	0.7309	210000
	S[9,18]	0.4317	0.1998	0.02417	0.4653	0.7194	210000
	S[9,19]	0.425	0.1966	0.02379	0.458	0.7084	210000
	S[9,20]	0.4184	0.1935	0.02344	0.451	0.6973	210000
	S[9,21]	0.4119	0.1904	0.02311	0.4439	0.6864	210000
	S[9,22]	0.4055	0.1874	0.02278	0.4368	0.6759	210000
	S[9,23]	0.3992	0.1844	0.02246	0.4301	0.6655	210000
	S[9,24]	0.393	0.1815	0.02208	0.4235	0.6553	210000
	S[9,25]	0.3869	0.1786	0.02173	0.417	0.6453	210000
	S[9,26]	0.3809	0.1757	0.02145	0.4105	0.6355	210000
	S[9,27]	0.375	0.173	0.02116	0.4041	0.6259	210000
	S[9,28]	0.3692	0.1702	0.02087	0.3979	0.6165	210000
	S[9,29]	0.3634	0.1675	0.02059	0.3918	0.6072	210000
	S[9,30]	0.3578	0.1649	0.02032	0.3858	0.598	210000
	S[9,31]	0.3523	0.1623	0.02001	0.3798	0.589	210000
	S[9,32]	0.3468	0.1598	0.01973	0.3739	0.5802	210000
	S[9,33]	0.3415	0.1572	0.01947	0.3682	0.5715	210000
	S[9,34]	0.3362	0.1548	0.01918	0.3625	0.563	210000
	S[9,35]	0.331	0.1523	0.01891	0.3568	0.5546	210000
	S[9,36]	0.3259	0.15	0.01864	0.3513	0.5464	210000
	S[9,37]	0.3208	0.1476	0.01837	0.3458	0.5381	210000
	S[9,38]	0.3159	0.1453	0.01811	0.3404	0.5301	210000
	S[9,39]	0.311	0.143	0.01784	0.3351	0.5223	210000
	S[9,40]	0.3062	0.1408	0.01756	0.3299	0.5146	210000
	S[9,41]	0.3015	0.1386	0.01733	0.3248	0.507	210000
	S[9,42]	0.2968	0.1365	0.0171	0.3198	0.4996	210000
	S[9,43]	0.2923	0.1343	0.01686	0.3148	0.4923	210000
	S[9,44]	0.2877	0.1323	0.01658	0.3099	0.4851	210000
	S[9,45]	0.2833	0.1302	0.01632	0.3051	0.4779	210000
	S[9,46]	0.2789	0.1282	0.01611	0.3004	0.471	210000
	S[9,47]	0.2746	0.1262	0.01586	0.2957	0.4641	210000
	S[9,48]	0.2704	0.1242	0.01561	0.2911	0.4574	210000
	S[9,49]	0.2662	0.1223	0.01541	0.2866	0.4507	210000
	S[9,50]	0.2621	0.1204	0.01518	0.2821	0.4442	210000
	S[9,51]	0.2581	0.1186	0.01499	0.2777	0.4378	210000
	S[9,52]	0.2541	0.1168	0.01474	0.2734	0.4314	210000
	S[9,53]	0.2502	0.115	0.01455	0.2691	0.4252	210000
	S[9,54]	0.2464	0.1132	0.01433	0.265	0.4192	210000
	S[9,55]	0.2426	0.1115	0.01413	0.2608	0.4132	210000
	S[9,56]	0.2389	0.1098	0.01392	0.2568	0.4072	210000
	S[9,57]	0.2352	0.1081	0.01373	0.2528	0.4013	210000
	S[9,58]	0.2316	0.1064	0.01353	0.2489	0.3956	210000
	S[9,59]	0.228	0.1048	0.01333	0.245	0.3898	210000
	S[9,60]	0.2245	0.1032	0.01312	0.2411	0.3842	210000
	S[9,61]	0.2211	0.1016	0.01297	0.2374	0.3787	210000
	S[9,62]	0.2177	0.1001	0.01277	0.2337	0.3733	210000
	S[9,63]	0.2143	0.09856	0.01258	0.23	0.368	210000
	S[9,64]	0.211	0.09706	0.01241	0.2264	0.3627	210000
	S[9,65]	0.2078	0.09559	0.01223	0.2229	0.3575	210000
	S[9,66]	0.2046	0.09414	0.01205	0.2194	0.3524	210000
	S[9,67]	0.2015	0.09271	0.0119	0.2159	0.3475	210000
	S[9,68]	0.1984	0.09131	0.01175	0.2125	0.3425	210000
	S[9,69]	0.1953	0.08993	0.01133	0.2093	0.3376	210000
	S[9,70]	0.1923	0.08857	0.01117	0.206	0.3328	210000
	S[9,71]	0.1894	0.08724	0.01101	0.2027	0.3281	210000
	S[9,72]	0.1865	0.08592	0.01084	0.1995	0.3235	210000
	S[9,73]	0.1836	0.08463	0.01069	0.1964	0.3189	210000
	S[9,74]	0.1808	0.08336	0.01053	0.1933	0.3143	210000
	S[9,75]	0.178	0.08211	0.01036	0.1903	0.3098	210000
	S[9,76]	0.1753	0.08087	0.0102	0.1873	0.3055	210000
	S[9,77]	0.1726	0.07966	0.01007	0.1843	0.3012	210000
	S[9,78]	0.17	0.07847	0.009933	0.1814	0.2969	210000
	S[9,79]	0.1674	0.0773	0.009795	0.1786	0.2928	210000
	S[9,80]	0.1648	0.07614	0.009654	0.1758	0.2887	210000
	S[9,81]	0.1623	0.07501	0.009507	0.173	0.2846	210000
	S[9,82]	0.1598	0.07389	0.00937	0.1703	0.2806	210000
	S[9,83]	0.1573	0.07279	0.009231	0.1676	0.2767	210000
	S[9,84]	0.1549	0.0717	0.009091	0.1649	0.2728	210000
	S[9,85]	0.1526	0.07064	0.008962	0.1623	0.269	210000
	S[9,86]	0.1502	0.06959	0.00884	0.1598	0.2652	210000
	S[9,87]	0.1479	0.06856	0.008704	0.1573	0.2616	210000
	S[9,88]	0.1457	0.06754	0.008578	0.1548	0.2579	210000
	S[9,89]	0.1434	0.06654	0.008465	0.1524	0.2543	210000
	S[9,90]	0.1412	0.06556	0.008333	0.15	0.2507	210000
	S[9,91]	0.1391	0.06459	0.008222	0.1476	0.2472	210000
	S[9,92]	0.137	0.06364	0.008105	0.1453	0.2437	210000
	S[9,93]	0.1349	0.0627	0.007996	0.143	0.2403	210000
	S[9,94]	0.1328	0.06178	0.007881	0.1407	0.2369	210000
	S[9,95]	0.1308	0.06087	0.00777	0.1385	0.2337	210000
	S[9,96]	0.1288	0.05998	0.007666	0.1363	0.2305	210000
	S[9,97]	0.1268	0.05909	0.00755	0.1341	0.2272	210000
	S[9,98]	0.1249	0.05823	0.00744	0.132	0.2241	210000
	S[9,99]	0.123	0.05738	0.007342	0.1299	0.221	210000
	S[9,100]	0.1211	0.05654	0.007246	0.1279	0.2179	210000
	S[9,101]	0.1192	0.05571	0.007143	0.1259	0.2149	210000
	S[9,102]	0.1174	0.0549	0.007046	0.1239	0.212	210000
	S[9,103]	0.1156	0.05409	0.007034	0.1219	0.209	210000
	S[9,104]	0.1139	0.05331	0.006944	0.1199	0.2061	210000
	S[9,105]	0.1121	0.05253	0.006823	0.118	0.2033	210000
	S[9,106]	0.1104	0.05177	0.006672	0.1161	0.2004	210000
	S[9,107]	0.1087	0.05101	0.006579	0.1143	0.1975	210000
	S[9,108]	0.1071	0.05027	0.00649	0.1125	0.1948	210000
	S[9,109]	0.1055	0.04954	0.00639	0.1107	0.1921	210000
	S[9,110]	0.1038	0.04883	0.006296	0.1089	0.1894	210000
	S[9,111]	0.1023	0.04812	0.006208	0.1072	0.1868	210000
	S[9,112]	0.1007	0.04742	0.006124	0.1055	0.1842	210000
	S[9,113]	0.09917	0.04674	0.00604	0.1038	0.1818	210000
	S[9,114]	0.09766	0.04606	0.005956	0.1022	0.1792	210000
	S[9,115]	0.09618	0.0454	0.005866	0.1006	0.1768	210000
	S[9,116]	0.09471	0.04475	0.005785	0.099	0.1744	210000
	S[9,117]	0.09327	0.0441	0.005704	0.09742	0.172	210000
	S[9,118]	0.09185	0.04347	0.005619	0.09587	0.1696	210000
	S[9,119]	0.09045	0.04284	0.005539	0.09435	0.1672	210000
	S[9,120]	0.08908	0.04223	0.005464	0.09285	0.1649	210000
	S[10,1]	0.1977	0.2821	-0.002163	0.02529	0.9011	210000
	S[10,2]	0.1918	0.275	-0.002183	0.0241	0.8821	210000
	S[10,3]	0.1884	0.2704	-0.002156	0.02358	0.8682	210000
	S[10,4]	0.1856	0.2665	-0.002175	0.02321	0.8558	210000
	S[10,5]	0.183	0.2628	-0.002153	0.0229	0.8442	210000
	S[10,6]	0.1806	0.2593	-0.002186	0.02258	0.8331	210000
	S[10,7]	0.1783	0.256	-0.002198	0.02228	0.822	210000
	S[10,8]	0.176	0.2527	-0.002182	0.02201	0.8115	210000
	S[10,9]	0.1738	0.2495	-0.002185	0.02175	0.8012	210000
	S[10,10]	0.1716	0.2464	-0.00216	0.02147	0.7911	210000
	S[10,11]	0.1695	0.2433	-0.002176	0.02124	0.7809	210000
	S[10,12]	0.1674	0.2402	-0.002176	0.02099	0.7713	210000
	S[10,13]	0.1653	0.2373	-0.002157	0.02073	0.7614	210000
	S[10,14]	0.1633	0.2343	-0.002188	0.0205	0.7521	210000
	S[10,15]	0.1613	0.2314	-0.002166	0.02026	0.7426	210000
	S[10,16]	0.1593	0.2286	-0.002198	0.02003	0.7333	210000
	S[10,17]	0.1574	0.2258	-0.002194	0.01979	0.724	210000
	S[10,18]	0.1555	0.223	-0.002197	0.01956	0.7149	210000
	S[10,19]	0.1536	0.2203	-0.002188	0.01936	0.7057	210000
	S[10,20]	0.1517	0.2176	-0.002193	0.01913	0.6969	210000
	S[10,21]	0.1499	0.2149	-0.002193	0.01891	0.6881	210000
	S[10,22]	0.1481	0.2123	-0.002168	0.0187	0.6795	210000
	S[10,23]	0.1463	0.2097	-0.002159	0.01847	0.6711	210000
	S[10,24]	0.1445	0.2072	-0.002161	0.01826	0.6629	210000
	S[10,25]	0.1428	0.2046	-0.002193	0.01808	0.6548	210000
	S[10,26]	0.141	0.2022	-0.002183	0.01788	0.647	210000
	S[10,27]	0.1393	0.1997	-0.00216	0.01768	0.6392	210000
	S[10,28]	0.1377	0.1973	-0.002174	0.01747	0.6314	210000
	S[10,29]	0.136	0.1949	-0.002191	0.01729	0.6235	210000
	S[10,30]	0.1344	0.1925	-0.002182	0.01709	0.616	210000
	S[10,31]	0.1327	0.1902	-0.002181	0.01689	0.6087	210000
	S[10,32]	0.1311	0.1879	-0.002196	0.0167	0.6012	210000
	S[10,33]	0.1296	0.1856	-0.00219	0.01652	0.5939	210000
	S[10,34]	0.128	0.1834	-0.002182	0.01633	0.5866	210000
	S[10,35]	0.1265	0.1812	-0.002194	0.01616	0.5797	210000
	S[10,36]	0.125	0.179	-0.002182	0.01597	0.5727	210000
	S[10,37]	0.1235	0.1769	-0.002176	0.0158	0.5658	210000
	S[10,38]	0.122	0.1747	-0.002178	0.01563	0.5593	210000
	S[10,39]	0.1205	0.1726	-0.0022	0.01545	0.5524	210000
	S[10,40]	0.1191	0.1706	-0.00219	0.01528	0.5461	210000
	S[10,41]	0.1176	0.1685	-0.002192	0.01512	0.5396	210000
	S[10,42]	0.1162	0.1665	-0.002196	0.01495	0.5331	210000
	S[10,43]	0.1148	0.1645	-0.002204	0.01478	0.5266	210000
